         5	2021-12-15 11:24:39	A2NC192960191	1	1	0
         5	2021-12-15 12:48:49	A2NC192960191	0	1	0
         2	2021-12-15 14:05:37	A2NC192960191	1	2	0
         2	2021-12-15 14:33:31	A2NC192960191	0	2	0
         5	2021-12-15 17:59:20	A2NC192960191	1	1	0
         2	2021-12-15 18:03:50	A2NC192960191	1	2	0
         2	2021-12-16 09:59:32	A2NC192960191	0	2	0
         5	2021-12-16 10:06:28	A2NC192960191	0	1	0
         2	2021-12-16 14:01:19	A2NC192960191	1	2	0
         2	2021-12-16 14:32:17	A2NC192960191	0	2	0
         5	2021-12-16 18:00:58	A2NC192960191	1	1	0
         2	2021-12-16 18:03:36	A2NC192960191	1	2	0
         5	2021-12-17 10:02:16	A2NC192960191	0	1	0
         5	2021-12-17 17:59:30	A2NC192960191	1	1	0
         5	2021-12-18 11:59:34	A2NC192960191	0	1	0
         5	2021-12-18 16:01:54	A2NC192960191	1	1	0
         5	2021-12-20 10:03:50	A2NC192960191	0	1	0
         2	2021-12-20 10:03:56	A2NC192960191	0	2	0
         2	2021-12-20 14:02:17	A2NC192960191	1	2	0
         2	2021-12-20 14:32:08	A2NC192960191	0	2	0
         2	2021-12-20 18:04:18	A2NC192960191	1	2	0
         2	2021-12-21 10:01:12	A2NC192960191	0	2	0
         2	2021-12-21 14:03:00	A2NC192960191	1	2	0
         2	2021-12-21 14:33:59	A2NC192960191	0	2	0
         5	2021-12-21 16:27:29	A2NC192960191	0	1	0
         5	2021-12-21 18:02:16	A2NC192960191	1	1	0
         2	2021-12-21 18:03:51	A2NC192960191	1	2	0
         2	2021-12-22 09:59:33	A2NC192960191	0	2	0
         5	2021-12-22 10:01:45	A2NC192960191	0	1	0
         5	2021-12-22 11:21:34	A2NC192960191	1	1	0
         5	2021-12-22 13:14:53	A2NC192960191	0	1	0
         5	2021-12-22 13:30:07	A2NC192960191	0	1	0
         2	2021-12-22 14:01:55	A2NC192960191	1	2	0
         2	2021-12-22 14:33:29	A2NC192960191	0	2	0
         2	2021-12-22 18:06:18	A2NC192960191	1	2	0
         5	2021-12-22 18:08:40	A2NC192960191	1	1	0
         5	2021-12-23 09:59:59	A2NC192960191	0	1	0
         2	2021-12-23 10:00:08	A2NC192960191	0	2	0
         2	2021-12-23 14:00:45	A2NC192960191	0	2	0
         2	2021-12-23 14:36:20	A2NC192960191	0	2	0
         2	2021-12-23 14:53:46	A2NC192960191	1	2	0
         2	2021-12-23 14:57:37	A2NC192960191	0	2	0
         2	2021-12-23 18:02:10	A2NC192960191	1	2	0
         5	2021-12-23 18:04:37	A2NC192960191	1	1	0
         2	2021-12-27 09:59:34	A2NC192960191	0	2	0
         5	2021-12-27 10:02:05	A2NC192960191	0	1	0
         2	2021-12-27 14:06:25	A2NC192960191	1	2	0
         2	2021-12-27 14:34:14	A2NC192960191	0	2	0
         5	2021-12-27 17:59:03	A2NC192960191	1	1	0
         2	2021-12-27 18:29:02	A2NC192960191	1	2	0
         5	2021-12-28 09:56:52	A2NC192960191	0	1	0
         2	2021-12-28 10:01:54	A2NC192960191	0	2	0
         2	2021-12-28 14:08:33	A2NC192960191	1	2	0
         2	2021-12-28 14:34:05	A2NC192960191	0	2	0
         2	2021-12-28 18:01:41	A2NC192960191	1	2	0
         5	2021-12-28 18:09:32	A2NC192960191	1	1	0
         5	2021-12-29 10:04:28	A2NC192960191	0	1	0
         5	2021-12-29 14:00:39	A2NC192960191	1	1	0
         5	2021-12-29 15:23:53	A2NC192960191	0	1	0
         5	2021-12-29 18:00:27	A2NC192960191	1	1	0
         2	2021-12-30 09:58:26	A2NC192960191	0	2	0
         5	2021-12-30 10:13:32	A2NC192960191	0	1	0
         2	2021-12-30 12:07:42	A2NC192960191	1	2	0
         2	2021-12-30 14:08:25	A2NC192960191	1	2	0
         2	2021-12-30 14:39:46	A2NC192960191	0	2	0
         2	2021-12-30 18:09:16	A2NC192960191	1	2	0
         5	2021-12-30 18:19:30	A2NC192960191	1	1	0
         2	2021-12-31 10:02:03	A2NC192960191	0	2	0
         5	2021-12-31 10:16:20	A2NC192960191	0	1	0
         2	2021-12-31 14:00:59	A2NC192960191	1	2	0
         5	2021-12-31 14:08:42	A2NC192960191	1	1	0
         2	2021-12-31 14:31:58	A2NC192960191	0	2	0
         5	2021-12-31 15:10:23	A2NC192960191	0	1	0
         2	2021-12-31 19:03:12	A2NC192960191	1	2	0
         5	2021-12-31 19:04:15	A2NC192960191	1	1	0
         5	2022-01-01 09:46:57	A2NC192960191	0	1	0
         5	2022-01-01 16:44:54	A2NC192960191	0	1	0
         5	2022-01-03 09:44:37	A2NC192960191	0	1	0
         2	2022-01-03 09:59:24	A2NC192960191	0	2	0
         5	2022-01-03 14:02:32	A2NC192960191	1	1	0
         2	2022-01-03 14:10:07	A2NC192960191	1	2	0
         5	2022-01-03 14:30:19	A2NC192960191	0	1	0
         2	2022-01-03 14:42:07	A2NC192960191	0	2	0
         2	2022-01-03 18:09:14	A2NC192960191	1	2	0
         5	2022-01-03 20:11:05	A2NC192960191	1	1	0
         5	2022-01-03 20:15:16	A2NC192960191	1	1	0
         5	2022-01-04 09:41:33	A2NC192960191	0	1	0
         2	2022-01-04 09:59:36	A2NC192960191	0	2	0
         2	2022-01-04 14:10:12	A2NC192960191	1	2	0
         2	2022-01-04 14:47:52	A2NC192960191	0	2	0
         2	2022-01-04 18:17:46	A2NC192960191	1	2	0
         2	2022-01-04 18:19:46	A2NC192960191	1	2	0
         5	2022-01-04 20:01:29	A2NC192960191	0	1	0
         5	2022-01-05 09:41:03	A2NC192960191	0	1	0
         2	2022-01-05 10:10:36	A2NC192960191	0	2	0
         2	2022-01-05 14:01:15	A2NC192960191	1	2	0
         2	2022-01-05 14:32:28	A2NC192960191	0	2	0
         2	2022-01-05 18:01:48	A2NC192960191	1	2	0
         5	2022-01-05 19:03:21	A2NC192960191	1	1	0
         2	2022-01-06 10:11:13	A2NC192960191	0	2	0
         5	2022-01-06 11:00:59	A2NC192960191	0	1	0
         2	2022-01-06 14:00:25	A2NC192960191	1	2	0
         2	2022-01-06 14:37:00	A2NC192960191	0	2	0
         2	2022-01-06 18:35:44	A2NC192960191	1	2	0
         5	2022-01-07 09:50:27	A2NC192960191	0	1	0
         2	2022-01-07 10:00:36	A2NC192960191	0	2	0
         2	2022-01-07 10:08:18	A2NC192960191	0	2	0
         2	2022-01-07 14:00:43	A2NC192960191	1	2	0
         2	2022-01-07 14:29:58	A2NC192960191	0	2	0
         2	2022-01-07 18:04:37	A2NC192960191	1	2	0
         5	2022-01-07 20:01:12	A2NC192960191	1	1	0
         5	2022-01-08 09:45:22	A2NC192960191	0	1	0
         5	2022-01-08 20:01:24	A2NC192960191	1	1	0
         5	2022-01-10 19:08:47	A2NC192960191	1	1	0
         2	2022-01-11 09:59:59	A2NC192960191	0	2	0
         2	2022-01-11 14:00:52	A2NC192960191	1	2	0
         2	2022-01-11 14:30:43	A2NC192960191	0	2	0
         5	2022-01-11 18:53:03	A2NC192960191	1	1	0
         2	2022-01-11 18:59:07	A2NC192960191	1	2	0
         5	2022-01-12 09:55:01	A2NC192960191	0	1	0
         2	2022-01-12 10:10:07	A2NC192960191	0	2	0
         2	2022-01-12 13:15:56	A2NC192960191	1	2	0
         2	2022-01-12 13:42:58	A2NC192960191	0	2	0
         2	2022-01-12 18:01:44	A2NC192960191	1	2	0
         2	2022-01-13 10:02:06	A2NC192960191	0	2	0
         2	2022-01-13 14:01:53	A2NC192960191	1	2	0
         2	2022-01-13 14:30:40	A2NC192960191	0	2	0
         2	2022-01-13 18:03:55	A2NC192960191	1	2	0
         2	2022-01-13 18:06:02	A2NC192960191	1	2	0
         5	2022-01-13 19:06:54	A2NC192960191	1	1	0
         5	2022-01-14 09:45:54	A2NC192960191	0	1	0
         2	2022-01-14 10:00:08	A2NC192960191	0	2	0
         2	2022-01-14 14:00:45	A2NC192960191	1	2	0
         2	2022-01-14 14:31:44	A2NC192960191	0	2	0
         2	2022-01-14 16:00:41	A2NC192960191	1	2	0
         2	2022-01-14 16:09:50	A2NC192960191	0	2	0
         2	2022-01-14 18:03:52	A2NC192960191	1	2	0
         5	2022-01-14 19:00:11	A2NC192960191	1	1	0
         5	2022-01-15 14:37:59	A2NC192960191	1	1	0
         2	2022-01-17 10:02:51	A2NC192960191	0	2	0
         2	2022-01-17 14:18:04	A2NC192960191	1	2	0
         2	2022-01-17 14:46:46	A2NC192960191	1	2	0
         2	2022-01-17 16:01:02	A2NC192960191	1	2	0
         2	2022-01-17 16:08:50	A2NC192960191	0	2	0
         2	2022-01-17 18:03:42	A2NC192960191	1	2	0
         5	2022-01-17 19:15:11	A2NC192960191	1	1	0
         2	2022-01-18 11:59:20	A2NC192960191	0	2	0
         2	2022-01-18 17:58:41	A2NC192960191	1	2	0
         5	2022-01-18 18:58:56	A2NC192960191	1	1	0
         5	2022-01-19 09:56:34	A2NC192960191	0	1	0
         2	2022-01-19 09:59:41	A2NC192960191	0	2	0
         2	2022-01-19 13:13:45	A2NC192960191	1	2	0
         5	2022-01-19 19:15:10	A2NC192960191	1	1	0
         5	2022-01-20 09:50:56	A2NC192960191	0	1	0
         2	2022-01-20 11:56:39	A2NC192960191	0	2	0
         5	2022-01-20 13:02:54	A2NC192960191	1	1	0
         5	2022-01-20 14:06:21	A2NC192960191	0	1	0
         2	2022-01-20 18:03:36	A2NC192960191	1	2	0
         5	2022-01-20 19:03:44	A2NC192960191	1	1	0
         5	2022-01-21 19:28:55	A2NC192960191	1	1	0
         5	2022-01-22 11:35:50	A2NC192960191	0	1	0
         5	2022-01-22 15:33:13	A2NC192960191	1	1	0
         5	2022-01-24 09:48:06	A2NC192960191	0	1	0
         2	2022-01-24 09:59:46	A2NC192960191	0	2	0
         5	2022-01-24 12:08:01	A2NC192960191	1	1	0
         5	2022-01-24 12:22:27	A2NC192960191	0	1	0
         2	2022-01-24 13:31:42	A2NC192960191	1	2	0
         5	2022-01-24 18:58:01	A2NC192960191	1	1	0
         5	2022-01-25 09:48:48	A2NC192960191	0	1	0
         2	2022-01-25 12:00:00	A2NC192960191	0	2	0
         2	2022-01-25 14:04:54	A2NC192960191	1	2	0
         2	2022-01-25 14:19:08	A2NC192960191	1	2	0
         2	2022-01-25 14:20:16	A2NC192960191	0	2	0
         2	2022-01-25 16:03:51	A2NC192960191	1	2	0
         2	2022-01-25 16:32:20	A2NC192960191	0	2	0
         2	2022-01-25 18:00:27	A2NC192960191	1	2	0
         5	2022-01-25 18:21:40	A2NC192960191	1	1	0
         5	2022-01-26 09:50:40	A2NC192960191	0	1	0
         2	2022-01-26 10:00:02	A2NC192960191	0	2	0
         2	2022-01-26 13:19:33	A2NC192960191	1	2	0
         5	2022-01-26 18:10:42	A2NC192960191	1	1	0
         5	2022-01-27 09:52:49	A2NC192960191	0	1	0
         2	2022-01-27 11:59:00	A2NC192960191	0	1	0
         2	2022-01-27 16:03:16	A2NC192960191	1	1	0
         2	2022-01-27 16:52:57	A2NC192960191	0	2	0
         2	2022-01-27 18:04:22	A2NC192960191	1	2	0
         5	2022-01-27 19:02:58	A2NC192960191	1	1	0
         5	2022-01-28 09:06:36	A2NC192960191	0	1	0
         2	2022-01-28 09:59:24	A2NC192960191	0	2	0
         2	2022-01-28 12:21:28	A2NC192960191	1	2	0
         2	2022-01-28 12:27:33	A2NC192960191	0	2	0
         2	2022-01-28 14:12:12	A2NC192960191	1	2	0
         2	2022-01-28 14:41:27	A2NC192960191	0	2	0
         2	2022-01-28 16:15:19	A2NC192960191	1	2	0
         2	2022-01-28 16:30:16	A2NC192960191	0	2	0
         2	2022-01-28 18:02:34	A2NC192960191	1	2	0
         5	2022-01-28 19:16:52	A2NC192960191	1	1	0
         5	2022-01-31 09:45:48	A2NC192960191	0	1	0
         2	2022-01-31 09:59:32	A2NC192960191	0	2	0
         2	2022-01-31 13:14:31	A2NC192960191	1	2	0
         5	2022-01-31 19:08:38	A2NC192960191	1	1	0
         5	2022-02-01 09:50:07	A2NC192960191	0	1	0
         2	2022-02-01 12:01:39	A2NC192960191	0	2	0
         2	2022-02-01 14:07:41	A2NC192960191	1	2	0
         2	2022-02-01 14:15:31	A2NC192960191	0	2	0
         2	2022-02-01 16:00:53	A2NC192960191	1	2	0
         2	2022-02-01 16:28:59	A2NC192960191	0	1	0
         2	2022-02-01 18:02:44	A2NC192960191	1	1	0
         5	2022-02-01 18:49:51	A2NC192960191	1	1	0
         5	2022-02-02 11:49:10	A2NC192960191	0	1	0
         5	2022-02-03 09:46:54	A2NC192960191	0	1	0
         5	2022-02-03 19:07:04	A2NC192960191	1	1	0
         5	2022-02-04 09:47:04	A2NC192960191	0	1	0
         5	2022-02-04 19:04:16	A2NC192960191	1	1	0
         5	2022-02-05 18:52:40	A2NC192960191	1	1	0
         5	2022-02-07 09:51:01	A2NC192960191	0	1	0
         2	2022-02-07 10:11:22	A2NC192960191	0	2	0
         2	2022-02-07 13:17:40	A2NC192960191	1	2	0
         2	2022-02-07 15:57:42	A2NC192960191	0	2	0
         2	2022-02-07 18:24:07	A2NC192960191	1	2	0
         5	2022-02-07 19:01:11	A2NC192960191	1	1	0
         5	2022-02-08 10:01:29	A2NC192960191	0	1	0
         2	2022-02-08 11:57:23	A2NC192960191	0	2	0
         2	2022-02-08 15:59:52	A2NC192960191	1	2	0
         2	2022-02-08 16:29:39	A2NC192960191	0	2	0
         2	2022-02-08 18:01:06	A2NC192960191	1	2	0
         5	2022-02-08 19:01:50	A2NC192960191	1	1	0
         5	2022-02-09 09:47:18	A2NC192960191	0	1	0
         2	2022-02-09 10:00:21	A2NC192960191	0	2	0
         2	2022-02-09 13:19:51	A2NC192960191	1	2	0
         2	2022-02-09 15:59:28	A2NC192960191	0	2	0
         2	2022-02-09 18:00:22	A2NC192960191	0	2	0
         5	2022-02-09 19:04:34	A2NC192960191	1	1	0
         4	2022-02-10 09:54:22	A2NC192960191	0	1	0
         2	2022-02-10 11:57:56	A2NC192960191	0	2	0
         4	2022-02-10 13:56:45	A2NC192960191	1	2	0
         5	2022-02-10 14:01:16	A2NC192960191	1	1	0
         4	2022-02-10 14:28:06	A2NC192960191	0	2	0
         2	2022-02-10 16:01:28	A2NC192960191	1	2	0
         2	2022-02-10 16:32:14	A2NC192960191	0	2	0
         2	2022-02-10 18:02:25	A2NC192960191	1	2	0
         4	2022-02-10 18:02:35	A2NC192960191	1	2	0
         5	2022-02-10 18:58:34	A2NC192960191	1	1	0
         5	2022-02-11 09:39:39	A2NC192960191	0	1	0
         4	2022-02-11 09:54:18	A2NC192960191	0	2	0
         2	2022-02-11 10:00:44	A2NC192960191	0	2	0
         2	2022-02-11 12:02:21	A2NC192960191	1	2	0
         2	2022-02-11 12:16:48	A2NC192960191	0	2	0
         2	2022-02-11 14:00:22	A2NC192960191	1	2	0
         2	2022-02-11 14:35:22	A2NC192960191	0	2	0
         2	2022-02-11 16:00:23	A2NC192960191	1	2	0
         2	2022-02-11 16:30:04	A2NC192960191	0	2	0
         2	2022-02-11 18:01:07	A2NC192960191	1	2	0
         5	2022-02-11 19:00:52	A2NC192960191	1	1	0
         4	2022-02-12 09:44:32	A2NC192960191	0	2	0
         5	2022-02-12 10:16:14	A2NC192960191	0	1	0
         4	2022-02-12 14:00:09	A2NC192960191	1	2	0
         5	2022-02-12 14:35:31	A2NC192960191	1	1	0
         5	2022-02-14 09:48:25	A2NC192960191	1	1	0
         4	2022-02-14 10:00:28	A2NC192960191	0	2	0
         4	2022-02-14 17:02:05	A2NC192960191	1	2	0
         5	2022-02-14 19:04:50	A2NC192960191	1	1	0
         4	2022-02-15 09:50:28	A2NC192960191	0	2	0
         5	2022-02-15 10:00:46	A2NC192960191	0	1	0
         2	2022-02-15 11:59:39	A2NC192960191	0	2	0
         2	2022-02-15 14:05:35	A2NC192960191	1	2	0
         2	2022-02-15 14:18:00	A2NC192960191	0	2	0
         4	2022-02-15 17:56:26	A2NC192960191	1	2	0
         2	2022-02-15 18:05:07	A2NC192960191	1	2	0
         2	2022-02-15 18:14:24	A2NC192960191	1	2	0
         5	2022-02-15 19:03:07	A2NC192960191	1	1	0
         2	2022-02-16 10:01:22	A2NC192960191	0	2	0
         4	2022-02-16 10:09:21	A2NC192960191	0	2	0
         2	2022-02-16 12:17:24	A2NC192960191	0	2	0
         2	2022-02-16 13:05:50	A2NC192960191	1	2	0
         4	2022-02-16 16:27:49	A2NC192960191	1	2	0
         5	2022-02-16 19:04:31	A2NC192960191	1	1	0
         5	2022-02-17 09:52:37	A2NC192960191	0	1	0
         4	2022-02-17 09:55:12	A2NC192960191	0	2	0
         2	2022-02-17 12:00:14	A2NC192960191	0	2	0
         2	2022-02-17 12:42:51	A2NC192960191	0	2	0
         2	2022-02-17 14:03:30	A2NC192960191	1	2	0
         2	2022-02-17 14:15:52	A2NC192960191	0	2	0
         2	2022-02-17 16:01:29	A2NC192960191	1	2	0
         2	2022-02-17 16:31:37	A2NC192960191	0	2	0
         2	2022-02-17 18:04:28	A2NC192960191	0	2	0
         4	2022-02-17 18:06:55	A2NC192960191	1	2	0
         5	2022-02-17 19:01:06	A2NC192960191	1	1	0
         5	2022-02-18 09:45:36	A2NC192960191	0	1	0
         4	2022-02-18 09:56:34	A2NC192960191	0	0	0
         2	2022-02-18 10:05:18	A2NC192960191	0	2	0
         2	2022-02-18 12:02:06	A2NC192960191	1	2	0
         2	2022-02-18 12:15:33	A2NC192960191	0	2	0
         2	2022-02-18 14:00:55	A2NC192960191	1	2	0
         2	2022-02-18 14:30:43	A2NC192960191	0	2	0
         2	2022-02-18 16:03:35	A2NC192960191	1	2	0
         2	2022-02-18 16:17:58	A2NC192960191	0	2	0
         2	2022-02-18 18:07:31	A2NC192960191	1	2	0
         4	2022-02-18 18:08:32	A2NC192960191	1	0	0
         5	2022-02-18 19:05:35	A2NC192960191	0	1	0
         5	2022-02-19 09:35:47	A2NC192960191	0	1	0
         5	2022-02-19 16:03:03	A2NC192960191	1	1	0
         5	2022-02-21 09:52:50	A2NC192960191	0	1	0
         4	2022-02-21 10:01:39	A2NC192960191	0	2	0
         2	2022-02-21 10:01:51	A2NC192960191	0	2	0
         2	2022-02-21 10:07:19	A2NC192960191	0	2	0
         2	2022-02-21 13:16:20	A2NC192960191	1	2	0
         2	2022-02-21 15:54:37	A2NC192960191	0	2	0
         4	2022-02-21 18:00:59	A2NC192960191	1	2	0
         2	2022-02-21 18:02:19	A2NC192960191	1	2	0
         5	2022-02-21 19:01:06	A2NC192960191	1	1	0
         5	2022-02-22 09:48:25	A2NC192960191	0	1	0
         4	2022-02-22 09:52:40	A2NC192960191	0	2	0
         2	2022-02-22 12:00:09	A2NC192960191	0	2	0
         2	2022-02-22 14:08:37	A2NC192960191	1	2	0
         2	2022-02-22 14:20:20	A2NC192960191	0	2	0
         2	2022-02-22 14:29:25	A2NC192960191	0	2	0
         2	2022-02-22 16:03:41	A2NC192960191	1	2	0
         2	2022-02-22 16:32:59	A2NC192960191	0	2	0
         4	2022-02-22 17:27:32	A2NC192960191	1	2	0
         2	2022-02-22 18:03:30	A2NC192960191	1	2	0
         5	2022-02-22 19:08:13	A2NC192960191	1	1	0
         5	2022-02-23 09:47:58	A2NC192960191	0	1	0
         2	2022-02-23 10:00:08	A2NC192960191	0	2	0
         4	2022-02-23 10:03:58	A2NC192960191	0	2	0
         2	2022-02-23 12:06:43	A2NC192960191	1	2	0
         2	2022-02-23 12:16:31	A2NC192960191	0	2	0
         2	2022-02-23 13:15:16	A2NC192960191	1	2	0
         4	2022-02-23 13:59:00	A2NC192960191	1	2	0
         4	2022-02-23 14:32:42	A2NC192960191	0	2	0
         2	2022-02-23 15:58:19	A2NC192960191	0	2	0
         4	2022-02-23 16:00:36	A2NC192960191	1	2	0
         4	2022-02-23 16:13:37	A2NC192960191	0	2	0
         5	2022-02-23 17:45:47	A2NC192960191	1	1	0
         4	2022-02-23 17:58:37	A2NC192960191	1	2	0
         2	2022-02-23 17:59:55	A2NC192960191	1	2	0
         4	2022-02-24 09:46:18	A2NC192960191	0	2	0
         4	2022-02-24 12:00:18	A2NC192960191	1	2	0
         2	2022-02-24 12:01:30	A2NC192960191	0	2	0
         4	2022-02-24 12:15:54	A2NC192960191	0	2	0
         4	2022-02-24 14:01:24	A2NC192960191	1	2	0
         2	2022-02-24 14:01:59	A2NC192960191	1	2	0
         2	2022-02-24 14:13:46	A2NC192960191	0	2	0
         4	2022-02-24 14:24:24	A2NC192960191	0	2	0
         2	2022-02-24 16:00:34	A2NC192960191	1	2	0
         4	2022-02-24 17:28:38	A2NC192960191	1	2	0
         2	2022-02-24 17:59:00	A2NC192960191	1	2	0
         5	2022-02-24 19:00:03	A2NC192960191	1	1	0
         5	2022-02-25 09:45:43	A2NC192960191	0	1	0
         2	2022-02-25 10:00:36	A2NC192960191	0	2	0
         4	2022-02-25 10:01:58	A2NC192960191	0	2	0
         2	2022-02-25 12:01:31	A2NC192960191	1	2	0
         2	2022-02-25 12:14:51	A2NC192960191	0	2	0
         4	2022-02-25 12:43:13	A2NC192960191	1	2	0
         2	2022-02-25 14:00:13	A2NC192960191	1	2	0
         4	2022-02-25 14:04:31	A2NC192960191	1	2	0
         2	2022-02-25 14:29:48	A2NC192960191	0	2	0
         4	2022-02-25 14:38:37	A2NC192960191	0	2	0
         2	2022-02-25 16:03:40	A2NC192960191	1	2	0
         2	2022-02-25 16:17:52	A2NC192960191	0	2	0
         2	2022-02-25 18:02:59	A2NC192960191	1	2	0
         5	2022-02-25 18:58:58	A2NC192960191	1	1	0
         4	2022-02-26 11:33:32	A2NC192960191	0	2	0
         4	2022-02-26 12:17:30	A2NC192960191	1	2	0
         2	2022-02-28 10:01:21	A2NC192960191	0	2	0
         4	2022-02-28 10:08:06	A2NC192960191	0	2	0
         2	2022-02-28 12:06:58	A2NC192960191	1	2	0
         2	2022-02-28 12:19:48	A2NC192960191	0	2	0
         2	2022-02-28 13:16:12	A2NC192960191	1	2	0
         4	2022-02-28 14:00:36	A2NC192960191	1	2	0
         4	2022-02-28 14:33:21	A2NC192960191	1	2	0
         4	2022-02-28 18:01:28	A2NC192960191	1	2	0
         5	2022-02-28 18:59:07	A2NC192960191	1	1	0
         4	2022-03-01 09:59:13	A2NC192960191	0	2	0
         5	2022-03-01 10:47:08	A2NC192960191	1	1	0
         2	2022-03-01 12:01:12	A2NC192960191	0	2	0
         4	2022-03-01 13:59:40	A2NC192960191	1	2	0
         2	2022-03-01 14:10:28	A2NC192960191	1	2	0
         2	2022-03-01 14:24:05	A2NC192960191	0	2	0
         4	2022-03-01 14:37:43	A2NC192960191	0	2	0
         2	2022-03-01 16:08:14	A2NC192960191	1	2	0
         2	2022-03-01 16:37:00	A2NC192960191	0	2	0
         4	2022-03-01 17:59:21	A2NC192960191	1	2	0
         2	2022-03-01 18:00:31	A2NC192960191	1	2	0
         5	2022-03-01 18:59:32	A2NC192960191	1	1	0
         4	2022-03-02 09:56:13	A2NC192960191	0	2	0
         5	2022-03-02 09:59:06	A2NC192960191	0	1	0
         2	2022-03-02 09:59:58	A2NC192960191	0	2	0
         2	2022-03-02 10:09:28	A2NC192960191	0	2	0
         2	2022-03-02 12:07:53	A2NC192960191	1	2	0
         2	2022-03-02 12:15:34	A2NC192960191	0	2	0
         2	2022-03-02 13:18:42	A2NC192960191	1	2	0
         4	2022-03-02 13:55:49	A2NC192960191	1	2	0
         4	2022-03-02 15:53:34	A2NC192960191	1	2	0
         2	2022-03-02 16:00:45	A2NC192960191	0	2	0
         2	2022-03-02 18:18:42	A2NC192960191	1	2	0
         5	2022-03-02 18:59:29	A2NC192960191	1	1	0
         5	2022-03-03 09:56:01	A2NC192960191	0	1	0
         4	2022-03-03 10:01:20	A2NC192960191	0	2	0
         4	2022-03-03 14:01:01	A2NC192960191	1	2	0
         4	2022-03-03 14:32:26	A2NC192960191	0	2	0
         2	2022-03-03 16:08:52	A2NC192960191	0	2	0
         4	2022-03-03 17:59:51	A2NC192960191	1	2	0
         5	2022-03-03 18:59:15	A2NC192960191	1	1	0
         2	2022-03-03 19:00:24	A2NC192960191	1	2	0
         5	2022-03-04 09:54:40	A2NC192960191	0	1	0
         4	2022-03-04 10:02:33	A2NC192960191	0	2	0
         2	2022-03-04 10:59:40	A2NC192960191	0	2	0
         2	2022-03-04 13:02:15	A2NC192960191	1	2	0
         2	2022-03-04 13:13:41	A2NC192960191	0	2	0
         4	2022-03-04 14:28:39	A2NC192960191	0	2	0
         2	2022-03-04 15:00:42	A2NC192960191	1	2	0
         2	2022-03-04 15:31:46	A2NC192960191	0	2	0
         2	2022-03-04 17:12:22	A2NC192960191	1	2	0
         2	2022-03-04 17:25:46	A2NC192960191	0	2	0
         4	2022-03-04 18:01:06	A2NC192960191	1	2	0
         2	2022-03-04 18:01:39	A2NC192960191	1	2	0
